#{"t_start": 1650542713.1414032, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4262.12,61.17,1000,3.22,1
4262.79,50.62,1000,4.37,1
4135.97,53.57,1000,3.21,1
4464.55,51.07,1000,4.34,1
4109.85,65.16,1000,3.21,1
4525.66,57.46,1000,4.38,1
4184.35,56.05,1000,3.25,1
4477.11,54.75,1000,4.44,1
4283.28,53.97,1000,3.24,1
4346.43,58.33,1000,4.4,1
4564.46,54.68,1000,3.25,1
4376.51,54.97,1000,4.42,1
4180.11,49.92,1000,3.26,1
4045.25,58.83,1000,4.4,1
4259.43,60.11,1000,3.26,1
4007.55,45.69,1000,4.4,1
4269.83,51.27,1000,3.25,1
4273.53,0,1000,3.25,1
4220.49,58.33,1000,3.24,1
4227.77,55.18,1000,4.36,1
4134.95,59.85,1000,3.23,1
4248.22,51.98,1000,4.37,1
4343.91,54.88,1000,3.23,1
4516.68,55.5,1000,4.36,1
4303.0,55.12,1000,3.21,1
1083.73,54.07,1000,4.36,1
4206.67,55.36,1000,3.21,1
4409.56,58.06,1000,4.35,1
4107.77,56.41,1000,3.22,1
4452.71,60.28,1000,4.34,1
4491.21,50.29,1000,3.23,1
4530.47,52.06,1000,4.51,1
4257.91,51.99,1000,3.26,1
4372.22,53.03,1000,4.41,1
4229.31,67.44,1000,3.26,1
4671.81,51.68,1000,4.41,1
4505.75,51.84,1000,3.28,1
4255.9,53.37,1000,4.38,1
4232.52,54.95,1000,3.25,1
4472.72,58.22,1000,4.42,1
4611.27,60.99,1000,3.25,1
4456.12,52.74,1000,4.4,1
4494.0,52.28,1000,3.26,1
4457.89,52.27,1000,4.4,1
4554.14,50.79,1000,3.24,1
4557.07,53.31,1000,4.52,1
4404.36,57.02,1000,3.25,1
4470.39,53.63,1000,4.37,1
4470.46,52.16,1000,3.24,1
4698.46,51.05,1000,4.36,1
1152.64,51.8,1000,3.22,1
4389.8,51.94,1000,4.36,1
4676.87,59.48,1000,3.22,1
4472.38,61.29,1000,4.36,1
4654.49,52.32,1000,3.22,1
4467.65,56.65,1000,4.36,1
4490.05,50.8,1000,3.21,1
4781.96,0,1000,3.22,1
4576.13,51.54,1000,3.23,1
1481.03,48.68,1000,4.37,1
4484.78,53.87,1000,3.22,1
4478.76,52.66,1000,4.36,1
4383.47,60.07,1000,3.23,1
4555.78,64.54,1000,4.37,1
4157.09,51.73,1000,3.23,1
3796.36,50.26,1000,4.37,1
4729.51,50.68,1000,3.22,1
4630.29,51.45,1000,4.4,1
4560.16,53.79,1000,3.22,1
4627.22,52.2,1000,4.37,1
4322.26,64.22,1000,3.22,1
4620.0,56.16,1000,4.37,1
4726.22,58.73,1000,3.22,1
4644.79,51.76,1000,4.37,1
1589.95,56.85,1000,3.24,1
4043.78,49.89,1000,4.37,1
2700.78,50.83,1000,3.23,1
4599.02,55.11,1000,4.37,1
4817.97,55.46,1000,3.23,1
4578.31,56.43,1000,4.55,1
1760.54,50.24,1000,3.3,1
3812.44,54.84,1000,4.43,1
4490.5,58.92,1000,3.29,1
4585.45,54.45,1000,4.4,1
4617.39,52.28,1000,3.25,1
3171.72,48.5,1000,4.41,1
4159.7,55.35,1000,3.25,1
4512.65,67.87,1000,4.42,1
4416.75,56.18,1000,3.25,1
4727.01,53.1,1000,4.41,1
4710.72,61.8,1000,3.3,1
4569.06,53.66,1000,4.39,1
4778.11,51.4,1000,3.24,1
4741.03,52.34,1000,4.48,1
4697.9,58.97,1000,3.26,1
4470.45,64.18,1000,4.54,1
4841.49,52.37,1000,3.25,1
4573.49,0,1000,3.23,1
4457.12,53.5,1000,3.25,1
4487.44,55.71,1000,4.4,1
4632.99,61.46,1000,3.26,1
4654.43,54.49,1000,4.44,1
