#{"t_start": 1650657902.2376735, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3795.22,3795.22,1000,3.6,0
3920.92,3920.92,1000,4.78,0
3885.33,3885.33,1000,3.59,0
1095.61,1095.61,1000,5.25,0
2629.4,2629.4,1000,3.6,0
3055.88,3055.88,1000,4.91,0
3494.76,3494.76,1000,3.63,0
3836.99,3836.99,1000,3.59,0
1157.1,1157.1,1000,3.51,0
4060.38,4060.38,1000,4.91,0
4064.69,4064.69,1000,3.54,0
3952.34,3952.34,1000,5.93,0
3202.16,3202.16,1000,3.57,0
3804.91,3804.91,1000,5.14,0
3961.24,3961.24,1000,3.69,0
3919.78,3919.78,1000,4.99,0
3939.6,3939.6,1000,3.67,0
3846.1,3846.1,1000,5.29,0
1864.26,1864.26,1000,3.7,0
2411.12,2411.12,1000,4.99,0
3990.17,3990.17,1000,3.66,0
3984.13,3984.13,1000,5.24,0
4073.85,4073.85,1000,3.66,0
4146.09,4146.09,1000,5.16,0
1509.84,1509.84,1000,3.58,0
3851.56,3851.56,1000,5.07,0
3477.66,3477.66,1000,3.67,0
3416.34,3416.34,1000,5.14,0
3854.78,3854.78,1000,3.69,0
4042.11,4042.11,1000,4.93,0
4232.24,4232.24,1000,3.59,0
3993.08,3993.08,1000,4.86,0
3978.54,3978.54,1000,3.66,0
3700.14,3700.14,1000,4.96,0
4015.04,4015.04,1000,3.69,0
3850.6,3850.6,1000,4.95,0
4144.58,4144.58,1000,3.67,0
3825.3,3825.3,1000,4.98,0
4270.71,4270.71,1000,3.69,0
1451.39,1451.39,1000,4.99,0
4073.63,4073.63,1000,3.67,0
3431.39,3431.39,1000,4.99,0
4015.44,4015.44,1000,3.7,0
3514.03,3514.03,1000,4.91,0
3931.64,3931.64,1000,3.59,0
4136.17,4136.17,1000,5.3,0
4120.42,4120.42,1000,3.67,0
4041.93,4041.93,1000,3.62,0
4046.51,4046.51,1000,3.59,0
4328.05,4328.05,1000,5.15,0
3063.44,3063.44,1000,3.68,0
4200.89,4200.89,1000,4.87,0
3958.23,3958.23,1000,3.7,0
4367.16,4367.16,1000,5.17,0
4015.24,4015.24,1000,3.63,0
4232.02,4232.02,1000,5.12,0
3468.58,3468.58,1000,3.62,0
4228.52,4228.52,1000,5.49,0
3792.46,3792.46,1000,3.64,0
2091.65,2091.65,1000,5.21,0
4191.01,4191.01,1000,3.59,0
2564.22,2564.22,1000,4.76,0
3918.03,3918.03,1000,3.63,0
4361.21,4361.21,1000,5.18,0
4371.88,4371.88,1000,3.65,0
3639.18,3639.18,1000,4.78,0
4159.58,4159.58,1000,3.56,0
4482.55,4482.55,1000,5.13,0
4183.45,4183.45,1000,3.77,0
4060.87,4060.87,1000,5.16,0
1702.05,1702.05,1000,3.66,0
4086.27,4086.27,1000,4.93,0
4523.26,4523.26,1000,3.59,0
4315.41,4315.41,1000,4.93,0
2381.22,2381.22,1000,3.68,0
4386.54,4386.54,1000,6.52,0
4291.22,4291.22,1000,3.67,0
4233.06,4233.06,1000,5.22,0
4157.01,4157.01,1000,3.68,0
4218.79,4218.79,1000,4.87,0
4242.04,4242.04,1000,3.66,0
4350.57,4350.57,1000,5.21,0
2202.55,2202.55,1000,3.66,0
3998.53,3998.53,1000,4.87,0
4350.3,4350.3,1000,3.67,0
4408.73,4408.73,1000,5.33,0
4390.03,4390.03,1000,3.66,0
4320.13,4320.13,1000,3.69,0
2076.68,2076.68,1000,3.7,0
4261.45,4261.45,1000,5.26,0
3011.79,3011.79,1000,3.66,0
4430.48,4430.48,1000,5.24,0
3421.15,3421.15,1000,3.68,0
3665.43,3665.43,1000,5.22,0
4538.82,4538.82,1000,3.68,0
3649.89,3649.89,1000,4.99,0
3614.17,3614.17,1000,3.69,0
4503.8,4503.8,1000,4.99,0
4403.12,4403.12,1000,3.66,0
3974.96,3974.96,1000,4.99,0
4390.27,4390.27,1000,3.65,0
1310.8,1310.8,1000,4.95,0
4718.22,4718.22,1000,3.61,0
3990.33,3990.33,1000,5.25,0
4379.62,4379.62,1000,3.66,0
4578.34,4578.34,1000,5.28,0
4537.34,4537.34,1000,3.65,0
2589.12,2589.12,1000,5.3,0
4597.41,4597.41,1000,3.63,0
4533.35,4533.35,1000,4.84,0
