#{"t_start": 1650542759.5607138, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1913.84,1913.84,1000,4.6,0
2208.38,2208.38,1000,3.15,0
2074.52,2074.52,1000,5.65,0
2171.67,2171.67,1000,3.13,0
2112.99,2112.99,1000,6.02,0
2272.56,2272.56,1000,3.14,0
1487.25,1487.25,1000,7.16,0
2513.11,2513.11,1000,3.13,0
2197.24,2197.24,1000,5.76,0
2130.31,2130.31,1000,3.14,0
1735.5,1735.5,1000,5.81,0
1966.7,1966.7,1000,3.1,0
1615.17,1615.17,1000,5.84,0
2258.54,2258.54,1000,3.19,0
2382.91,2382.91,1000,5.62,0
2409.93,2409.93,1000,3.02,0
2497.45,2497.45,1000,5.88,0
1741.82,136.24,1000,3.11,1
2458.75,2458.75,1000,5.66,0
1828.88,1828.88,1000,3.17,0
2118.39,2118.39,1000,3.17,0
2323.91,2323.91,1000,3.21,0
2659.55,2659.55,1000,7.31,0
2067.29,2067.29,1000,3.13,0
2676.23,2676.23,1000,5.88,0
2028.39,2028.39,1000,3.18,0
2412.19,2412.19,1000,5.74,0
2437.75,2437.75,1000,3.19,0
2283.35,2283.35,1000,5.74,0
2006.69,2006.69,1000,3.18,0
2149.87,2149.87,1000,4.55,0
2724.5,2724.5,1000,3.16,0
2548.37,2548.37,1000,5.83,0
2169.72,2169.72,1000,3.18,0
2045.02,2045.02,1000,4.62,0
2799.44,2799.44,1000,3.14,0
1634.6,1634.6,1000,4.47,0
2168.69,2168.69,1000,3.17,0
2374.33,2374.33,1000,5.71,0
2376.41,2376.41,1000,3.1,0
2369.38,2369.38,1000,5.73,0
2123.6,2123.6,1000,3.18,0
2386.66,2386.66,1000,6.97,0
2110.59,2110.59,1000,3.16,0
2618.57,2618.57,1000,5.85,0
2517.49,2517.49,1000,3.1,0
2683.99,2683.99,1000,5.93,0
2536.97,2536.97,1000,3.22,0
2596.37,2596.37,1000,5.89,0
2049.58,2049.58,1000,3.17,0
2414.1,2414.1,1000,5.96,0
2927.73,2927.73,1000,3.13,0
2641.72,2641.72,1000,5.85,0
2239.08,2239.08,1000,3.16,0
2727.11,2727.11,1000,5.7,0
1682.84,1682.84,1000,3.15,0
2885.27,2885.27,1000,6.02,0
1652.19,1652.19,1000,3.15,0
2267.32,2267.32,1000,5.96,0
2361.36,2361.36,1000,3.16,0
2104.04,2104.04,1000,3.15,0
2359.71,2359.71,1000,3.15,0
2436.33,2436.33,1000,5.87,0
1710.13,1710.13,1000,3.21,0
2682.78,2682.78,1000,5.75,0
2183.48,2183.48,1000,3.02,0
2768.57,2768.57,1000,5.88,0
2621.58,2621.58,1000,3.13,0
2692.42,2692.42,1000,5.96,0
2553.92,2553.92,1000,3.12,0
2493.29,2493.29,1000,4.64,0
2938.73,2938.73,1000,3.17,0
3094.66,3094.66,1000,5.83,0
2161.05,2161.05,1000,3.1,0
2043.64,2043.64,1000,6.0,0
2957.65,2957.65,1000,3.16,0
2676.43,2676.43,1000,5.82,0
2525.25,2525.25,1000,3.16,0
1909.78,1909.78,1000,5.89,0
1910.33,1910.33,1000,3.17,0
2277.83,2277.83,1000,5.72,0
2194.96,2194.96,1000,3.14,0
2613.23,2613.23,1000,5.84,0
2716.55,2716.55,1000,3.16,0
2942.92,2942.92,1000,5.85,0
2151.51,2151.51,1000,3.13,0
2028.08,2028.08,1000,4.57,0
3134.91,3134.91,1000,3.14,0
1727.69,1727.69,1000,4.47,0
2110.32,2110.32,1000,3.19,0
2699.67,2699.67,1000,5.93,0
2123.72,2123.72,1000,3.15,0
1752.46,1752.46,1000,5.86,0
2448.7,2448.7,1000,3.18,0
1470.9,1470.9,1000,5.99,0
2916.24,2916.24,1000,3.13,0
2452.37,2452.37,1000,5.72,0
1983.31,1983.31,1000,3.16,0
2354.49,2354.49,1000,5.66,0
2585.16,2585.16,1000,3.22,0
2697.81,2697.81,1000,2.93,0
2075.02,2075.02,1000,2.94,0
2784.52,2784.52,1000,5.86,0
2461.46,2461.46,1000,3.11,0
2366.84,2366.84,1000,4.26,0
2663.48,2663.48,1000,3.18,0
3253.25,3253.25,1000,4.54,0
2965.91,2965.91,1000,3.17,0
2871.56,2871.56,1000,5.94,0
2980.13,2980.13,1000,2.94,0
2566.86,2566.86,1000,5.73,0
2916.55,2916.55,1000,3.22,0
2098.84,2098.84,1000,5.75,0
2857.53,2857.53,1000,3.17,0
2429.7,2429.7,1000,6.03,0
2104.54,2104.54,1000,2.88,0
