#{"t_start": 1650556349.4636211, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2721.62,2721.62,1000,3.47,0
1986.94,1986.94,1000,4.62,0
2609.34,2609.34,1000,3.45,0
1301.37,1301.37,1000,4.61,0
2686.7,2686.7,1000,3.45,0
2563.13,2563.13,1000,4.62,0
1093.82,1093.82,1000,3.46,0
1473.25,1473.25,1000,4.63,0
2546.7,2546.7,1000,3.45,0
2252.82,2252.82,1000,4.63,0
2680.78,2680.78,1000,3.45,0
2443.35,2443.35,1000,4.62,0
2595.1,2595.1,1000,3.44,0
2030.95,2030.95,1000,4.61,0
2933.25,2933.25,1000,3.46,0
1827.21,1827.21,1000,4.62,0
2656.56,2656.56,1000,3.45,0
2845.71,2845.71,1000,4.61,0
2906.1,2906.1,1000,3.44,0
2514.61,2514.61,1000,4.62,0
3009.76,3009.76,1000,3.45,0
614.64,614.64,1000,4.68,0
2762.45,2762.45,1000,3.45,0
2603.84,2603.84,1000,4.63,0
2916.8,2916.8,1000,3.46,0
2932.58,2932.58,1000,4.81,0
2839.79,2839.79,1000,3.46,0
2976.55,2976.55,1000,4.61,0
3098.68,3098.68,1000,3.46,0
2881.17,2881.17,1000,4.61,0
3193.48,3193.48,1000,3.46,0
1408.79,1408.79,1000,4.65,0
1003.1,1003.1,1000,3.47,0
1219.91,1219.91,1000,4.63,0
2397.74,2397.74,1000,3.47,0
3224.72,3224.72,1000,4.63,0
2969.78,2969.78,1000,3.45,0
2983.48,2983.48,1000,3.49,0
3141.53,3141.53,1000,3.47,0
1800.44,1800.44,1000,4.67,0
3240.47,3240.47,1000,3.46,0
2664.96,2664.96,1000,4.64,0
1937.0,1937.0,1000,3.48,0
1229.43,1229.43,1000,4.64,0
3140.49,3140.49,1000,3.47,0
3070.18,3070.18,1000,4.65,0
3143.14,3143.14,1000,3.47,0
3186.11,3186.11,1000,4.79,0
1822.79,1822.79,1000,3.49,0
3177.54,3177.54,1000,4.66,0
3304.47,3304.47,1000,3.46,0
3065.76,3065.76,1000,4.63,0
3049.44,3049.44,1000,3.45,0
695.06,695.06,1000,4.66,0
3265.29,3265.29,1000,3.46,0
3120.09,3120.09,1000,4.63,0
3143.27,3143.27,1000,3.5,0
3132.23,3132.23,1000,4.62,0
3191.99,3191.99,1000,3.47,0
3202.25,3202.25,1000,4.62,0
3360.24,3360.24,1000,3.45,0
3365.59,3365.59,1000,4.75,0
387.1,387.1,1000,3.48,0
3406.73,3406.73,1000,4.77,0
3517.78,3517.78,1000,3.45,0
3465.25,3465.25,1000,4.64,0
3479.82,3479.82,1000,3.49,0
3549.54,3549.54,1000,4.66,0
3462.74,3462.74,1000,3.49,0
3589.38,3589.38,1000,4.61,0
3476.32,3476.32,1000,3.51,0
2228.73,2228.73,1000,4.67,0
3535.65,3535.65,1000,3.45,0
3655.03,3655.03,1000,4.61,0
3383.28,3383.28,1000,3.45,0
3700.43,3700.43,1000,4.63,0
3597.27,3597.27,1000,3.47,0
3627.13,3627.13,1000,3.49,0
3569.58,3569.58,1000,3.45,0
3702.68,3702.68,1000,4.62,0
1643.39,1643.39,1000,3.45,0
3540.64,3540.64,1000,4.66,0
3688.13,3688.13,1000,3.47,0
2922.24,2922.24,1000,4.63,0
3498.92,3498.92,1000,3.47,0
3603.77,3603.77,1000,4.62,0
3589.94,3589.94,1000,3.46,0
3487.63,3487.63,1000,4.63,0
3773.86,3773.86,1000,3.49,0
3783.54,3783.54,1000,4.63,0
3571.29,3571.29,1000,3.46,0
639.39,639.39,1000,4.66,0
603.43,603.43,1000,3.48,0
3566.37,3566.37,1000,4.64,0
3689.26,3689.26,1000,3.46,0
3530.12,3530.12,1000,4.65,0
3606.79,3606.79,1000,3.46,0
3641.57,3641.57,1000,4.61,0
3360.33,3360.33,1000,3.45,0
3799.7,3799.7,1000,4.65,0
3473.32,3473.32,1000,3.44,0
3182.29,3182.29,1000,4.62,0
